candidate_id,asset,timeframe,variant,parameter_set,entry_time,exit_time,direction,entry_price,exit_price,gross_return_pct,net_return_pct,hold_bars
LINDA_5SMA,ADAUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-02-17 00:00:00+00:00,2021-02-18 00:00:00+00:00,long,0.87012,0.9158,5.249851,5.129851,1
LINDA_5SMA,XRPUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-02-17 00:00:00+00:00,2021-02-21 00:00:00+00:00,long,0.5202,0.5459,4.940408,4.820408,4
LINDA_5SMA,DOGEUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-02-23 00:00:00+00:00,2021-02-24 00:00:00+00:00,long,0.053635,0.056731,5.77235,5.65235,1
LINDA_5SMA,TRXUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-02-23 00:00:00+00:00,2021-03-01 00:00:00+00:00,long,0.0542,0.04779,-11.826568,-11.946568,6
LINDA_5SMA,ETHUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-02-23 00:00:00+00:00,2021-03-01 00:00:00+00:00,long,1778.22,1571.2,-11.641979,-11.761979,6
LINDA_5SMA,LTCUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-02-23 00:00:00+00:00,2021-03-02 00:00:00+00:00,long,208.21,179.27,-13.899428,-14.019428,7
LINDA_5SMA,LINKUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-02-23 00:00:00+00:00,2021-03-01 00:00:00+00:00,long,31.494,27.735,-11.935607,-12.055607,6
LINDA_5SMA,BTCUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-02-24 00:00:00+00:00,2021-03-01 00:00:00+00:00,long,48930.01,49592.7,1.354363,1.234363,5
LINDA_5SMA,XRPUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-02-24 00:00:00+00:00,2021-03-03 00:00:00+00:00,long,0.4765,0.4486,-5.855194,-5.975194,7
LINDA_5SMA,BNBUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-02-24 00:00:00+00:00,2021-03-01 00:00:00+00:00,long,230.99,255.033,10.408676,10.288676,5
LINDA_5SMA,ADAUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-02-24 00:00:00+00:00,2021-02-25 00:00:00+00:00,long,0.96144,1.07694,12.01323,11.89323,1
LINDA_5SMA,DOGEUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-02-26 00:00:00+00:00,2021-03-04 00:00:00+00:00,long,0.04988,0.049999,0.238573,0.118573,6
LINDA_5SMA,ADAUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-03-04 00:00:00+00:00,2021-03-09 00:00:00+00:00,long,1.21411,1.19879,-1.26183,-1.38183,5
LINDA_5SMA,BNBUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-03-05 00:00:00+00:00,2021-03-07 00:00:00+00:00,long,229.698,240.269,4.60213,4.48213,2
LINDA_5SMA,DOGEUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-03-06 00:00:00+00:00,2021-03-07 00:00:00+00:00,long,0.049524,0.052056,5.112673,4.992673,1
LINDA_5SMA,XRPUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-03-11 00:00:00+00:00,2021-03-16 00:00:00+00:00,long,0.4621,0.4607,-0.302965,-0.422965,5
LINDA_5SMA,ADAUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-03-11 00:00:00+00:00,2021-03-16 00:00:00+00:00,long,1.13293,1.25166,10.479906,10.359906,5
LINDA_5SMA,TRXUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-03-12 00:00:00+00:00,2021-03-13 00:00:00+00:00,long,0.0515,0.05292,2.757282,2.637282,1
LINDA_5SMA,LINKUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-03-13 00:00:00+00:00,2021-03-17 00:00:00+00:00,long,28.396,31.095,9.50486,9.38486,4
LINDA_5SMA,TRXUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-03-15 00:00:00+00:00,2021-03-16 00:00:00+00:00,long,0.05103,0.05235,2.586714,2.466714,1
LINDA_5SMA,BNBUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-03-15 00:00:00+00:00,2021-03-17 00:00:00+00:00,long,263.431,270.149,2.550193,2.430193,2
LINDA_5SMA,LTCUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-03-16 00:00:00+00:00,2021-03-26 00:00:00+00:00,long,200.72,183.63,-8.514348,-8.634348,10
LINDA_5SMA,BTCUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-03-16 00:00:00+00:00,2021-03-17 00:00:00+00:00,long,55646.61,58959.0,5.952546,5.832546,1
LINDA_5SMA,ETHUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-03-16 00:00:00+00:00,2021-03-17 00:00:00+00:00,long,1795.09,1825.77,1.709107,1.589107,1
LINDA_5SMA,DOGEUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-03-16 00:00:00+00:00,2021-03-17 00:00:00+00:00,long,0.057047,0.05799,1.653023,1.533023,1
LINDA_5SMA,BTCUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-03-19 00:00:00+00:00,2021-03-27 00:00:00+00:00,long,57700.01,55828.0,-3.244384,-3.364384,8
LINDA_5SMA,ETHUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-03-19 00:00:00+00:00,2021-03-27 00:00:00+00:00,long,1777.55,1714.34,-3.556018,-3.676018,8
LINDA_5SMA,BNBUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-03-19 00:00:00+00:00,2021-03-20 00:00:00+00:00,long,261.699,264.332,1.006118,0.886118,1
LINDA_5SMA,DOGEUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-03-19 00:00:00+00:00,2021-03-20 00:00:00+00:00,long,0.057416,0.058961,2.690888,2.570888,1
LINDA_5SMA,DOGEUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-03-22 00:00:00+00:00,2021-03-29 00:00:00+00:00,long,0.05758,0.054191,-5.885724,-6.005724,7
LINDA_5SMA,ADAUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-03-22 00:00:00+00:00,2021-03-26 00:00:00+00:00,long,1.18786,1.21608,2.375701,2.255701,4
LINDA_5SMA,DOTUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-03-23 00:00:00+00:00,2021-03-29 00:00:00+00:00,long,35.284,34.391,-2.530892,-2.650892,6
LINDA_5SMA,BNBUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-03-23 00:00:00+00:00,2021-03-26 00:00:00+00:00,long,254.99,255.072,0.032158,-0.087842,3
LINDA_5SMA,TRXUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-03-25 00:00:00+00:00,2021-03-26 00:00:00+00:00,long,0.05565,0.06464,16.154537,16.034537,1
LINDA_5SMA,ADAUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-04-03 00:00:00+00:00,2021-04-05 00:00:00+00:00,long,1.19292,1.214,1.767093,1.647093,2
LINDA_5SMA,DOGEUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-04-04 00:00:00+00:00,2021-04-05 00:00:00+00:00,long,0.05556,0.060085,8.144348,8.024348,1
LINDA_5SMA,BTCUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-04-04 00:00:00+00:00,2021-04-05 00:00:00+00:00,long,57134.65,59243.39,3.690825,3.570825,1
LINDA_5SMA,BTCUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-04-07 00:00:00+00:00,2021-04-08 00:00:00+00:00,long,58060.0,58122.26,0.107234,-0.012766,1
LINDA_5SMA,ADAUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-04-08 00:00:00+00:00,2021-04-09 00:00:00+00:00,long,1.17414,1.20364,2.512477,2.392477,1
LINDA_5SMA,DOTUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-04-08 00:00:00+00:00,2021-04-13 00:00:00+00:00,long,39.575,43.021,8.707517,8.587517,5
LINDA_5SMA,LINKUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-04-08 00:00:00+00:00,2021-04-10 00:00:00+00:00,long,31.151,31.95,2.564926,2.444926,2
LINDA_5SMA,ETHUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-04-08 00:00:00+00:00,2021-04-10 00:00:00+00:00,long,1965.4,2135.96,8.678132,8.558132,2
LINDA_5SMA,TRXUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-04-10 00:00:00+00:00,2021-04-12 00:00:00+00:00,long,0.11588,0.1289,11.235761,11.115761,2
LINDA_5SMA,SOLUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-04-15 00:00:00+00:00,2021-04-18 00:00:00+00:00,long,26.4313,32.3492,22.389742,22.269742,3
LINDA_5SMA,DOTUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-04-17 00:00:00+00:00,2021-04-26 00:00:00+00:00,long,41.45,33.41,-19.396864,-19.516864,9
LINDA_5SMA,BNBUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-04-17 00:00:00+00:00,2021-04-20 00:00:00+00:00,long,508.919,587.206,15.382998,15.262998,3
LINDA_5SMA,BTCUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-04-18 00:00:00+00:00,2021-04-26 00:00:00+00:00,long,60090.14,53984.33,-10.161085,-10.281085,8
LINDA_5SMA,XRPUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-04-18 00:00:00+00:00,2021-04-26 00:00:00+00:00,long,1.5408,1.3644,-11.448598,-11.568598,8
LINDA_5SMA,TRXUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-04-19 00:00:00+00:00,2021-04-26 00:00:00+00:00,long,0.14298,0.11737,-17.911596,-18.031596,7
LINDA_5SMA,LTCUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-04-19 00:00:00+00:00,2021-04-26 00:00:00+00:00,long,273.61,247.64,-9.491612,-9.611612,7
LINDA_5SMA,ADAUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-04-19 00:00:00+00:00,2021-04-26 00:00:00+00:00,long,1.27744,1.23816,-3.0749,-3.1949,7
LINDA_5SMA,ETHUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-04-19 00:00:00+00:00,2021-04-21 00:00:00+00:00,long,2235.32,2358.9,5.528515,5.408515,2
LINDA_5SMA,LINKUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-04-20 00:00:00+00:00,2021-04-26 00:00:00+00:00,long,35.778,35.151,-1.752474,-1.872474,6
LINDA_5SMA,BNBUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-04-23 00:00:00+00:00,2021-04-26 00:00:00+00:00,long,505.674,535.358,5.870185,5.750185,3
LINDA_5SMA,DOGEUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-04-23 00:00:00+00:00,2021-04-28 00:00:00+00:00,long,0.260779,0.323484,24.045264,23.925264,5
LINDA_5SMA,ETHUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-04-25 00:00:00+00:00,2021-04-26 00:00:00+00:00,long,2215.55,2534.25,14.38469,14.26469,1
LINDA_5SMA,SOLUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-05-01 00:00:00+00:00,2021-05-02 00:00:00+00:00,long,42.8771,46.9593,9.5207,9.4007,1
LINDA_5SMA,AVAXUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-05-05 00:00:00+00:00,2021-05-06 00:00:00+00:00,long,30.3626,38.103,25.493205,25.373205,1
LINDA_5SMA,TRXUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-05-05 00:00:00+00:00,2021-05-06 00:00:00+00:00,long,0.11923,0.15238,27.803405,27.683405,1
LINDA_5SMA,SOLUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-05-05 00:00:00+00:00,2021-05-08 00:00:00+00:00,long,42.6666,45.7022,7.114699,6.994699,3
LINDA_5SMA,ADAUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-05-05 00:00:00+00:00,2021-05-06 00:00:00+00:00,long,1.27055,1.6518,30.00669,29.88669,1
LINDA_5SMA,BNBUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-05-05 00:00:00+00:00,2021-05-06 00:00:00+00:00,long,610.058,634.224,3.961263,3.841263,1
LINDA_5SMA,XRPUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-05-05 00:00:00+00:00,2021-05-06 00:00:00+00:00,long,1.3882,1.6051,15.62455,15.50455,1
LINDA_5SMA,BNBUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-05-08 00:00:00+00:00,2021-05-09 00:00:00+00:00,long,624.617,662.398,6.048667,5.928667,1
LINDA_5SMA,XRPUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-05-09 00:00:00+00:00,2021-05-15 00:00:00+00:00,long,1.5636,1.4927,-4.534408,-4.654408,6
LINDA_5SMA,SOLUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-05-10 00:00:00+00:00,2021-05-11 00:00:00+00:00,long,44.3585,44.624,0.598532,0.478532,1
LINDA_5SMA,BNBUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-05-11 00:00:00+00:00,2021-05-21 00:00:00+00:00,long,631.525,325.75,-48.418511,-48.538511,10
LINDA_5SMA,LINKUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-05-11 00:00:00+00:00,2021-05-21 00:00:00+00:00,long,46.361,25.552,-44.884709,-45.004709,10
LINDA_5SMA,AVAXUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-05-11 00:00:00+00:00,2021-05-14 00:00:00+00:00,long,34.6758,37.017,6.751683,6.631683,3
LINDA_5SMA,DOGEUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-05-11 00:00:00+00:00,2021-05-14 00:00:00+00:00,long,0.450793,0.55993,24.210003,24.090003,3
LINDA_5SMA,TRXUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-05-11 00:00:00+00:00,2021-05-21 00:00:00+00:00,long,0.12715,0.07779,-38.820291,-38.940291,10
LINDA_5SMA,SOLUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-05-13 00:00:00+00:00,2021-05-16 00:00:00+00:00,long,43.564,46.866,7.579653,7.459653,3
LINDA_5SMA,LTCUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-05-13 00:00:00+00:00,2021-05-23 00:00:00+00:00,long,310.95,142.4,-54.204856,-54.324856,10
LINDA_5SMA,ADAUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-05-13 00:00:00+00:00,2021-05-14 00:00:00+00:00,long,1.5666,2.0101,28.309715,28.189715,1
LINDA_5SMA,ETHUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-05-14 00:00:00+00:00,2021-05-24 00:00:00+00:00,long,3719.44,2649.27,-28.772342,-28.892342,10
LINDA_5SMA,DOGEUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-05-16 00:00:00+00:00,2021-05-17 00:00:00+00:00,long,0.50841,0.48789,-4.036113,-4.156113,1
LINDA_5SMA,AVAXUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-05-16 00:00:00+00:00,2021-05-18 00:00:00+00:00,long,34.53,36.966,7.054735,6.934735,2
LINDA_5SMA,DOTUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-05-18 00:00:00+00:00,2021-05-26 00:00:00+00:00,long,38.725,24.529,-36.658489,-36.778489,8
LINDA_5SMA,DOGEUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-05-19 00:00:00+00:00,2021-05-26 00:00:00+00:00,long,0.4761,0.35248,-25.965133,-26.085133,7
LINDA_5SMA,ADAUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-05-20 00:00:00+00:00,2021-05-26 00:00:00+00:00,long,1.4665,1.778,21.24105,21.12105,6
LINDA_5SMA,ADAUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-05-29 00:00:00+00:00,2021-05-30 00:00:00+00:00,long,1.5143,1.5754,4.034868,3.914868,1
LINDA_5SMA,ADAUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-06-06 00:00:00+00:00,2021-06-14 00:00:00+00:00,long,1.6556,1.5758,-4.820005,-4.940005,8
LINDA_5SMA,ETHUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-08-13 00:00:00+00:00,2021-08-14 00:00:00+00:00,long,3046.63,3266.31,7.21059,7.09059,1
LINDA_5SMA,ETHUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-08-17 00:00:00+00:00,2021-08-19 00:00:00+00:00,long,3146.82,3186.8,1.270489,1.150489,2
LINDA_5SMA,BTCUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-08-17 00:00:00+00:00,2021-08-19 00:00:00+00:00,long,45926.23,46772.0,1.841584,1.721584,2
LINDA_5SMA,TRXUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-08-18 00:00:00+00:00,2021-08-19 00:00:00+00:00,long,0.08511,0.08839,3.853836,3.733836,1
LINDA_5SMA,ADAUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-08-18 00:00:00+00:00,2021-08-19 00:00:00+00:00,long,1.9251,2.4459,27.05314,26.93314,1
LINDA_5SMA,BNBUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-08-19 00:00:00+00:00,2021-08-20 00:00:00+00:00,long,396.31,455.29,14.882289,14.762289,1
LINDA_5SMA,TRXUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-08-22 00:00:00+00:00,2021-08-23 00:00:00+00:00,long,0.08802,0.08999,2.238128,2.118128,1
LINDA_5SMA,DOGEUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-08-23 00:00:00+00:00,2021-09-01 00:00:00+00:00,long,0.31491,0.2947,-6.417707,-6.537707,9
LINDA_5SMA,SOLUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-08-25 00:00:00+00:00,2021-08-26 00:00:00+00:00,long,70.506,74.875,6.196636,6.076636,1
LINDA_5SMA,TRXUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-08-25 00:00:00+00:00,2021-08-27 00:00:00+00:00,long,0.08458,0.08828,4.374557,4.254557,2
LINDA_5SMA,ETHUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-08-25 00:00:00+00:00,2021-08-27 00:00:00+00:00,long,3173.99,3273.91,3.148088,3.028088,2
LINDA_5SMA,XRPUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-08-25 00:00:00+00:00,2021-08-27 00:00:00+00:00,long,1.1358,1.1925,4.992076,4.872076,2
LINDA_5SMA,AVAXUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-08-27 00:00:00+00:00,2021-08-28 00:00:00+00:00,long,41.343,50.296,21.655419,21.535419,1
LINDA_5SMA,NEARUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-08-27 00:00:00+00:00,2021-08-28 00:00:00+00:00,long,4.8706,5.725,17.541987,17.421987,1
LINDA_5SMA,BTCUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-08-27 00:00:00+00:00,2021-08-28 00:00:00+00:00,long,46854.22,48931.99,4.434542,4.314542,1
LINDA_5SMA,ADAUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-08-27 00:00:00+00:00,2021-08-28 00:00:00+00:00,long,2.5312,2.8498,12.586915,12.466915,1
LINDA_5SMA,XRPUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-08-29 00:00:00+00:00,2021-08-31 00:00:00+00:00,long,1.1472,1.1872,3.48675,3.36675,2
LINDA_5SMA,AVAXUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-08-30 00:00:00+00:00,2021-09-02 00:00:00+00:00,long,47.453,47.604,0.31821,0.19821,3
LINDA_5SMA,ETHUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-08-30 00:00:00+00:00,2021-08-31 00:00:00+00:00,long,3225.47,3430.49,6.356283,6.236283,1
LINDA_5SMA,BNBUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-08-30 00:00:00+00:00,2021-09-01 00:00:00+00:00,long,480.04,489.5,1.970669,1.850669,2
LINDA_5SMA,NEARUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-08-31 00:00:00+00:00,2021-09-01 00:00:00+00:00,long,5.334,5.5037,3.181477,3.061477,1
LINDA_5SMA,ADAUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-08-31 00:00:00+00:00,2021-09-01 00:00:00+00:00,long,2.7358,2.8737,5.040573,4.920573,1
LINDA_5SMA,TRXUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-08-31 00:00:00+00:00,2021-09-01 00:00:00+00:00,long,0.08621,0.09515,10.370027,10.250027,1
LINDA_5SMA,BTCUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-08-31 00:00:00+00:00,2021-09-01 00:00:00+00:00,long,47024.69,48842.94,3.866586,3.746586,1
LINDA_5SMA,ADAUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-09-05 00:00:00+00:00,2021-09-15 00:00:00+00:00,long,2.8355,2.5059,-11.624052,-11.744052,10
LINDA_5SMA,BNBUSDT,1D,snapback,"{""atr_stop"": 0, ""hold"": 10, ""sma"": 8, ""trend"": ""sma200""}",2021-09-08 00:00:00+00:00,2021-09-14 00:00:00+00:00,long,418.68,414.28,-1.050922,-1.170922,6
