timestamp_utc,open,high,low,close
2024-10-25 19:50:00+00:00,491.46308104,491.54236206,490.49188847,490.84865309
2024-10-28 13:30:00+00:00,494.03971439,494.03971439,492.5730154,493.13789272
2024-10-28 13:40:00+00:00,493.15771297,493.15771297,492.17661027,492.54328502
2024-10-28 13:50:00+00:00,492.58292553,492.58292553,491.69101399,492.28562168
2024-10-28 14:00:00+00:00,492.30544194,493.24690413,492.26580143,493.13789272
2024-10-28 14:10:00+00:00,493.0982522,493.11807246,492.38472297,493.00906105
2024-10-28 14:20:00+00:00,493.00807004,493.51447759,492.83067874,493.33609528
2024-10-28 14:30:00+00:00,493.34600541,493.59375862,492.54328502,493.24690413
2024-10-28 14:40:00+00:00,493.236994,493.75232067,493.0982522,493.35591554
2024-10-28 14:50:00+00:00,493.41537631,493.49465733,492.68202682,492.76130784
2024-10-28 15:00:00+00:00,492.7811281,492.88022938,491.76038489,492.21625079
2024-10-28 15:10:00+00:00,492.24598117,492.65229643,492.19643053,492.3946331
2024-10-28 15:20:00+00:00,492.38472297,492.58292553,492.12705963,492.38472297
2024-10-28 15:30:00+00:00,492.41445335,492.43427361,491.70092412,492.02795835
2024-10-28 15:40:00+00:00,492.04777861,492.19643053,491.48290129,492.01804822
2024-10-28 15:50:00+00:00,492.03786848,492.37481284,491.56218232,491.769304
2024-10-28 16:00:00+00:00,491.74056463,492.03786848,491.39371014,491.89912668
2024-10-28 16:10:00+00:00,491.88921655,492.31535207,491.83966591,492.31535207
2024-10-28 16:20:00+00:00,492.31535207,492.65229643,492.20634066,492.3252622
2024-10-28 16:30:00+00:00,492.3252622,492.3252622,491.4135304,491.48290129
2024-10-28 16:40:00+00:00,491.54236206,492.36490271,491.43335065,492.05768873
2024-10-28 16:50:00+00:00,492.08741912,492.12705963,491.70092412,491.74056463
2024-10-28 17:00:00+00:00,491.72074437,492.13696976,491.46308104,492.10624836
2024-10-28 17:10:00+00:00,492.00813809,492.01804822,491.14595693,492.01804822
2024-10-28 17:20:00+00:00,492.02795835,492.24598117,491.84957604,491.88822554
2024-10-28 17:30:00+00:00,491.88921655,492.26580143,491.80993553,492.08741912
2024-10-28 17:40:00+00:00,492.1320147,492.26580143,491.91894694,491.97840771
2024-10-28 17:50:00+00:00,491.95858745,492.40454322,491.9387672,492.28562168
2024-10-28 18:00:00+00:00,492.21625079,492.41445335,491.85948617,492.37481284
2024-10-28 18:10:00+00:00,492.31535207,492.31535207,491.72074437,491.95858745
2024-10-28 18:20:00+00:00,491.95858745,492.17661027,491.64146335,491.74056463
2024-10-28 18:30:00+00:00,491.78020514,491.87930643,491.46308104,491.80993553
2024-10-28 18:40:00+00:00,491.80993553,491.87930643,491.11622655,491.48290129
2024-10-28 18:50:00+00:00,491.49281142,492.09732925,491.49281142,491.54236206
2024-10-28 19:00:00+00:00,491.49281142,491.91894694,491.18559745,491.33424937
2024-10-28 19:10:00+00:00,491.35406963,491.58200258,491.15586706,491.15586706
2024-10-28 19:20:00+00:00,491.17568732,491.72074437,491.13604681,491.64146335
2024-10-28 19:30:00+00:00,491.63155322,491.89912668,491.44821585,491.55227219
2024-10-28 19:40:00+00:00,491.59191271,491.72074437,491.4135304,491.51164067
2024-10-28 19:50:00+00:00,491.51263168,491.53245194,490.65045052,490.94775437
2024-10-29 13:30:00+00:00,491.26487847,491.62164309,489.41168449,489.85764026
2024-10-29 13:40:00+00:00,489.79817949,491.39371014,489.50087564,490.26395552
2024-10-29 13:50:00+00:00,490.38287706,491.55227219,490.30359603,491.39371014
2024-10-29 14:00:00+00:00,491.43335065,491.99822796,490.99730501,491.42344053
2024-10-29 14:10:00+00:00,491.44326078,492.1171495,491.31442911,491.87930643
2024-10-29 14:20:00+00:00,491.82975578,493.43519656,491.59191271,492.04777861
2024-10-29 14:30:00+00:00,492.02795835,493.13789272,492.02795835,492.93969015
2024-10-29 14:40:00+00:00,492.91986989,493.18744336,492.56310528,493.00906105
2024-10-29 14:50:00+00:00,493.06852182,493.45501682,492.82076861,493.36582567
2024-10-29 15:00:00+00:00,493.42528644,493.53429785,492.70184707,492.850499
2024-10-29 15:10:00+00:00,492.90995977,493.56402823,492.73157746,493.3063649
2024-10-29 15:20:00+00:00,493.3063649,493.54420797,493.00906105,493.3063649
2024-10-29 15:30:00+00:00,493.30140983,493.54420797,492.92978002,493.46492695
2024-10-29 15:40:00+00:00,493.47483708,493.83160169,493.39060099,493.61357887
2024-10-29 15:50:00+00:00,493.66312951,493.94061311,493.12798259,493.92079285
2024-10-29 16:00:00+00:00,493.92079285,494.41629926,493.65321939,493.86133208
2024-10-29 16:10:00+00:00,493.89106246,494.39647901,493.74241054,494.02980426
2024-10-29 16:20:00+00:00,494.02980426,494.32710811,493.64330926,493.72259028
2024-10-29 16:30:00+00:00,493.75232067,493.98025362,493.06852182,493.77214092
2024-10-29 16:40:00+00:00,493.73250041,494.50549042,493.623489,494.28746759
2024-10-29 16:50:00+00:00,494.29737772,494.77306388,494.12890554,494.51540054
2024-10-29 17:00:00+00:00,494.52531067,495.33794119,494.52531067,495.16946901
2024-10-29 17:10:00+00:00,495.17937914,495.45686273,495.05054747,495.33794119
2024-10-29 17:20:00+00:00,495.3775817,495.38749183,494.76315375,494.91180568
2024-10-29 17:30:00+00:00,494.95144619,495.35776145,494.76315375,495.20910952
2024-10-29 17:40:00+00:00,495.21901965,495.25866016,494.72351324,495.13973863
2024-10-29 17:50:00+00:00,495.11000824,495.36767158,495.01090696,495.11000824
2024-10-29 18:00:00+00:00,495.10009811,495.28839055,494.90189555,495.11000824
2024-10-29 18:10:00+00:00,495.11991837,495.29830068,494.81270439,495.29830068
2024-10-29 18:20:00+00:00,495.28839055,495.67488555,495.21901965,495.66497542
2024-10-29 18:30:00+00:00,495.68479568,495.98209953,495.5856944,495.89290837
2024-10-29 18:40:00+00:00,495.88299825,496.10102107,495.62533491,495.75416658
2024-10-29 18:50:00+00:00,495.76407671,495.82353748,495.54605388,495.60551465
2024-10-29 19:00:00+00:00,495.60551465,496.1109312,495.59560453,496.1109312
2024-10-29 19:10:00+00:00,496.10102107,496.36859453,495.94245902,496.34877427
2024-10-29 19:20:00+00:00,496.3586844,496.84428069,496.30913376,496.7451794
2024-10-29 19:30:00+00:00,496.72535915,496.83437056,496.33886415,496.40823504
2024-10-29 19:40:00+00:00,496.39832492,496.80464017,496.23976286,496.67580851
2024-10-29 19:50:00+00:00,496.66589838,496.66589838,495.29830068,495.6550653
2024-10-30 13:30:00+00:00,494.89198542,495.11000824,493.66312951,493.68294977
2024-10-30 13:40:00+00:00,493.71268015,493.75232067,492.12705963,492.87031925
2024-10-30 13:50:00+00:00,492.88022938,494.36674862,492.88022938,494.28746759
2024-10-30 14:00:00+00:00,494.23791695,495.30821081,493.93070298,495.09018798
2024-10-30 14:10:00+00:00,495.11000824,495.38749183,494.83252465,495.31812093
2024-10-30 14:20:00+00:00,495.39740196,495.85326786,495.10009811,495.61542478
2024-10-30 14:30:00+00:00,495.60551465,495.6550653,495.07036773,495.46677286
2024-10-30 14:40:00+00:00,495.52623363,495.67488555,494.91180568,495.04063734
2024-10-30 14:50:00+00:00,495.07036773,495.08027786,494.17845618,494.69378285
2024-10-30 15:00:00+00:00,494.66405247,494.82261452,494.28746759,494.47576003
2024-10-30 15:10:00+00:00,494.45593978,494.45593978,493.67303964,494.19827644
2024-10-30 15:20:00+00:00,494.20818657,495.46677286,494.1487258,495.41722222
2024-10-30 15:30:00+00:00,495.41722222,495.47668299,494.4658499,494.87216516
2024-10-30 15:40:00+00:00,494.93162593,495.35776145,494.81270439,495.24875004
2024-10-30 15:50:00+00:00,495.20910952,495.49650324,495.08027786,495.16946901
2024-10-30 16:00:00+00:00,495.15955888,495.42713235,494.88207529,494.91180568
2024-10-30 16:10:00+00:00,494.89198542,495.01090696,494.4658499,494.50549042
2024-10-30 16:20:00+00:00,494.48567016,494.77306388,494.39647901,494.65414234
2024-10-30 16:30:00+00:00,494.65414234,494.90189555,494.38656888,494.84243478
2024-10-30 16:40:00+00:00,494.91180568,495.11000824,494.54513093,495.02081709
2024-10-30 16:50:00+00:00,495.03072721,495.11000824,494.49558029,494.55504106
2024-10-30 17:00:00+00:00,494.5352208,494.74333349,494.35683849,494.35683849
2024-10-30 17:10:00+00:00,494.37665875,494.48567016,494.18836631,494.31719798
2024-10-30 17:20:00+00:00,494.37665875,494.62441196,493.87124221,493.90097259
2024-10-30 17:30:00+00:00,493.94061311,494.13881567,492.76130784,492.77121797
2024-10-30 17:40:00+00:00,492.75139771,493.63339913,492.50364451,493.58384849
2024-10-30 17:50:00+00:00,493.63339913,493.89106246,492.90995977,492.93969015
2024-10-30 18:00:00+00:00,492.90995977,493.86133208,492.90995977,493.79196118
2024-10-30 18:10:00+00:00,493.81178144,493.94061311,493.27663451,493.31627502
2024-10-30 18:20:00+00:00,493.3063649,493.80187131,493.29645477,493.38564592
2024-10-30 18:30:00+00:00,493.32618515,493.89106246,493.29645477,493.66312951
2024-10-30 18:40:00+00:00,493.66312951,494.00007387,493.63339913,493.85142195
2024-10-30 18:50:00+00:00,493.85142195,493.97034349,493.49465733,493.5541181
2024-10-30 19:00:00+00:00,493.5541181,493.5541181,492.3946331,493.15771297
2024-10-30 19:10:00+00:00,493.1676231,493.47483708,492.7811281,492.99915092
2024-10-30 19:20:00+00:00,493.0288813,493.15771297,492.6423863,492.77121797
2024-10-30 19:30:00+00:00,492.75139771,492.90004964,492.15679002,492.76130784
2024-10-30 19:40:00+00:00,492.75139771,493.07843195,492.48382425,492.66220656
2024-10-30 19:50:00+00:00,492.68202682,492.81085848,491.43335065,491.90903681
2024-10-31 13:30:00+00:00,487.9449855,487.96480576,485.24943061,485.70529651
2024-10-31 13:40:00+00:00,485.67556613,486.28008395,483.41605689,483.46560753
2024-10-31 13:50:00+00:00,483.46560753,484.01066458,482.82144919,483.23767458
2024-10-31 14:00:00+00:00,483.21785432,483.60434932,482.52414534,482.97010111
2024-10-31 14:10:00+00:00,482.98001124,484.02057471,482.09800983,483.71336073
2024-10-31 14:20:00+00:00,483.69354048,483.99976344,482.4745947,482.59351624
2024-10-31 14:30:00+00:00,482.62324662,482.98001124,482.05836931,482.38540355
2024-10-31 14:40:00+00:00,482.39531367,482.68171638,481.21600841,481.36565135
2024-10-31 14:50:00+00:00,481.32501982,481.59259328,480.95834507,481.33492995
2024-10-31 15:00:00+00:00,481.31510969,481.96917816,480.52229943,481.60250341
2024-10-31 15:10:00+00:00,481.60250341,481.6322338,480.57185007,481.25564892
2024-10-31 15:20:00+00:00,481.23582867,481.99890854,481.06735649,481.58268316
2024-10-31 15:30:00+00:00,481.57277303,481.78088572,480.68086148,480.76014251
2024-10-31 15:40:00+00:00,480.74032225,481.01780584,480.13580443,480.22499558
2024-10-31 15:50:00+00:00,480.1952652,480.91870456,479.81868032,480.90879443
2024-10-31 16:00:00+00:00,480.88897418,481.26555905,480.42319815,481.05744636
2024-10-31 16:10:00+00:00,481.05744636,481.5628629,480.62140071,481.46376162
2024-10-31 16:20:00+00:00,481.44394136,481.73133508,480.720502,481.33492995
2024-10-31 16:30:00+00:00,481.28537931,481.37457046,480.88897418,481.14663751
2024-10-31 16:40:00+00:00,481.13672738,481.62232367,480.9682552,481.32501982
2024-10-31 16:50:00+00:00,481.26555905,481.74124521,481.26555905,481.31510969
2024-10-31 17:00:00+00:00,481.30519956,481.89980726,481.18627802,481.85025662
2024-10-31 17:10:00+00:00,481.86016675,481.98899841,481.23582867,481.54304264
2024-10-31 17:20:00+00:00,481.54304264,481.69169457,480.82951341,480.89888431
2024-10-31 17:30:00+00:00,480.89888431,481.02771597,480.34391712,480.38355764
2024-10-31 17:40:00+00:00,480.36373738,480.69077161,479.87814109,480.43310828
2024-10-31 17:50:00+00:00,480.42319815,480.80969315,480.01688289,480.09616392
2024-10-31 18:00:00+00:00,480.11598417,480.52229943,479.68984866,479.87814109
2024-10-31 18:10:00+00:00,479.88805122,480.42319815,479.68984866,479.74930943
2024-10-31 18:20:00+00:00,479.79886007,480.21508545,479.6006575,480.18535507
2024-10-31 18:30:00+00:00,480.18535507,480.39346776,479.47182583,479.91778161
2024-10-31 18:40:00+00:00,479.86823097,480.30427661,479.64029802,479.66011827
2024-10-31 18:50:00+00:00,479.68984866,480.55202982,479.68984866,480.40337789
2024-10-31 19:00:00+00:00,480.41328802,481.16645777,480.21508545,481.12681726
2024-10-31 19:10:00+00:00,481.12681726,481.4241211,480.74032225,481.4241211
2024-10-31 19:20:00+00:00,481.46376162,481.65205405,481.08717674,481.16645777
2024-10-31 19:30:00+00:00,481.1763679,481.36466033,480.63131084,481.106997
2024-10-31 19:40:00+00:00,481.11690713,482.37549342,480.77005264,482.16738072
2024-10-31 19:50:00+00:00,482.25657188,482.4052238,479.40245494,479.46191571
2024-11-01 13:30:00+00:00,481.11690713,482.42504406,480.83942354,482.42504406
2024-11-01 13:40:00+00:00,482.41513393,483.43587714,482.37549342,483.13857329
2024-11-01 13:50:00+00:00,483.10884291,483.7034506,482.80162893,483.48542778
2024-11-01 14:00:00+00:00,483.49533791,484.08994561,482.68270739,483.68363035
2024-11-01 14:10:00+00:00,483.64398984,485.32871164,483.64398984,485.07104831
2024-11-01 14:20:00+00:00,485.09086856,485.94313959,484.93230651,485.93322947
2024-11-01 14:30:00+00:00,485.97286998,486.07197126,484.97194702,485.30889138
2024-11-01 14:40:00+00:00,485.31880151,485.42781292,483.2475847,484.40706971
2024-11-01 14:50:00+00:00,484.41697984,485.15032933,483.67372022,485.13050908
2024-11-01 15:00:00+00:00,485.07104831,485.31880151,484.64491279,484.81338497
2024-11-01 15:10:00+00:00,484.84311536,486.02242062,484.81338497,485.69538639
2024-11-01 15:20:00+00:00,485.70529651,486.33954472,485.05122805,486.23053331
2024-11-01 15:30:00+00:00,486.27017383,486.33954472,485.37826228,485.65574587
2024-11-01 15:40:00+00:00,485.68547626,485.84403831,484.94221664,485.02149766
2024-11-01 15:50:00+00:00,485.02149766,485.10077869,484.48635074,484.8232951
2024-11-01 16:00:00+00:00,484.78365459,485.4179028,484.67464318,485.39808254
2024-11-01 16:10:00+00:00,485.43772305,485.52691421,484.93230651,485.31880151
2024-11-01 16:20:00+00:00,485.31880151,485.31880151,484.70437356,484.7539242
2024-11-01 16:30:00+00:00,484.7539242,485.52691421,484.6845533,485.45754331
2024-11-01 16:40:00+00:00,485.40799267,485.40799267,484.08003548,484.62509253
2024-11-01 16:50:00+00:00,484.53590138,484.83320523,484.20886715,484.55572164
2024-11-01 17:00:00+00:00,484.55572164,484.6845533,483.5250683,483.83228227
2024-11-01 17:10:00+00:00,483.82237214,484.80347484,483.61425945,484.6845533
2024-11-01 17:20:00+00:00,484.66473305,485.50709395,484.66473305,485.36835215
2024-11-01 17:30:00+00:00,485.38817241,485.4179028,483.53497842,483.7034506
2024-11-01 17:40:00+00:00,483.68363035,483.94129368,483.3863265,483.71336073
2024-11-01 17:50:00+00:00,483.69354048,484.2980583,483.2475847,483.26740496
2024-11-01 18:00:00+00:00,483.26740496,483.78273163,482.78180868,482.98992137
2024-11-01 18:10:00+00:00,482.96019098,483.3169556,482.81153906,482.87099983
2024-11-01 18:20:00+00:00,482.8610897,483.65389996,482.57369598,483.37641637
2024-11-01 18:30:00+00:00,483.32686573,483.48542778,483.07911252,483.41605689
2024-11-01 18:40:00+00:00,483.39623663,483.75300125,483.07019341,483.3863265
2024-11-01 18:50:00+00:00,483.3863265,483.66381009,483.16830368,483.46560753
2024-11-01 19:00:00+00:00,483.43587714,484.20886715,483.19803406,484.13949625
2024-11-01 19:10:00+00:00,484.13949625,484.33769881,483.9115633,484.20886715
2024-11-01 19:20:00+00:00,484.22373234,484.25841779,483.25749483,483.27731509
2024-11-01 19:30:00+00:00,483.26740496,483.5250683,483.08902265,483.48542778
2024-11-01 19:40:00+00:00,483.47551765,483.9809342,483.21785432,483.24857572
2024-11-01 19:50:00+00:00,483.11875304,483.56470881,482.43495419,482.98992137
2024-11-04 14:30:00+00:00,482.44486431,482.94037073,479.89796135,480.57185007
2024-11-04 14:40:00+00:00,480.54211969,482.80162893,480.49256905,482.64306688
2024-11-04 14:50:00+00:00,482.66288714,482.81153906,481.83043636,482.76198842
2024-11-04 15:00:00+00:00,482.77189855,483.27731509,482.4745947,482.78180868
2024-11-04 15:10:00+00:00,482.76198842,483.50524804,482.43495419,483.3863265
2024-11-04 15:20:00+00:00,483.41605689,484.4368001,483.26740496,483.97102407
2024-11-04 15:30:00+00:00,483.94129368,484.21877727,483.48542778,483.56470881
2024-11-04 15:40:00+00:00,483.59443919,484.52599125,483.44578727,484.52599125
2024-11-04 15:50:00+00:00,484.53590138,484.55572164,483.97102407,484.01066458
2024-11-04 16:00:00+00:00,484.02057471,484.59536215,483.99084432,484.36842021
2024-11-04 16:10:00+00:00,484.38724946,484.98185715,484.06021522,484.15931651
2024-11-04 16:20:00+00:00,484.18904689,484.2980583,483.69354048,483.88183291
2024-11-04 16:30:00+00:00,483.81246202,483.89174304,482.55387573,482.58360611
2024-11-04 16:40:00+00:00,482.5439656,482.67279727,481.6322338,481.74124521
2024-11-04 16:50:00+00:00,481.68178444,481.81061611,480.85924379,481.44394136
2024-11-04 17:00:00+00:00,481.46376162,481.73133508,480.31418674,480.42319815
2024-11-04 17:10:00+00:00,480.36373738,481.29528944,480.34391712,481.06735649
2024-11-04 17:20:00+00:00,481.05744636,482.3358529,481.05744636,482.31603265
2024-11-04 17:30:00+00:00,482.31603265,482.78180868,482.0187288,482.3358529
2024-11-04 17:40:00+00:00,482.3358529,482.95028086,482.10791995,482.92154148
2024-11-04 17:50:00+00:00,482.94037073,483.05929227,482.62324662,482.67279727
2024-11-04 18:00:00+00:00,482.63315675,482.9998315,481.62232367,481.89980726
2024-11-04 18:10:00+00:00,481.96917816,483.23767458,481.96917816,482.92055047
2024-11-04 18:20:00+00:00,482.96019098,483.53497842,482.70252765,482.88090996
2024-11-04 18:30:00+00:00,482.84126945,483.28722522,482.64306688,483.16830368
2024-11-04 18:40:00+00:00,483.19803406,483.76291137,483.09893278,483.60434932
2024-11-04 18:50:00+00:00,483.55479868,483.61425945,483.07911252,483.11875304
2024-11-04 19:00:00+00:00,483.15839355,483.60434932,483.0692024,483.22776445
2024-11-04 19:10:00+00:00,483.25749483,483.47551765,483.12866317,483.18812393
2024-11-04 19:20:00+00:00,483.21785432,483.3169556,482.67279727,482.76198842
2024-11-04 19:30:00+00:00,482.75207829,483.40614676,482.5439656,483.36650624
2024-11-04 19:40:00+00:00,483.36650624,483.4556974,482.77189855,482.98001124
2024-11-04 19:50:00+00:00,482.94136174,483.19803406,482.7917188,482.7917188
2024-11-04 20:00:00+00:00,482.77189855,482.92055047,482.5439656,482.65297701
2024-11-04 20:10:00+00:00,482.62324662,482.66288714,482.16738072,482.62324662
2024-11-04 20:20:00+00:00,482.64306688,482.92055047,482.37549342,482.38540355
2024-11-04 20:30:00+00:00,482.37549342,482.43495419,481.26555905,481.52322239
2024-11-04 20:40:00+00:00,481.59259328,482.18720098,481.55295277,481.97908829
2024-11-04 20:50:00+00:00,482.0187288,482.05836931,481.33492995,481.6322338
2024-11-05 14:30:00+00:00,483.22776445,485.23952049,483.13857329,485.10077869
2024-11-05 14:40:00+00:00,485.1404192,485.63592562,484.25841779,485.54673446
2024-11-05 14:50:00+00:00,485.51700408,486.7161296,485.51700408,486.52783716
2024-11-05 15:00:00+00:00,486.58729793,487.18190563,486.33954472,486.49810678
2024-11-05 15:10:00+00:00,486.51792703,486.62693844,485.83412818,486.21071306
2024-11-05 15:20:00+00:00,486.25035357,486.98370306,485.77466741,485.92331934
2024-11-05 15:30:00+00:00,486.01251049,486.48819665,485.71520664,486.37918524
2024-11-05 15:40:00+00:00,486.39405043,486.90442204,486.20080293,486.86478152
2024-11-05 15:50:00+00:00,486.87469165,486.87469165,485.37826228,485.7350269
2024-11-05 16:00:00+00:00,485.69538639,486.74585998,485.16023946,486.63684857
2024-11-05 16:10:00+00:00,486.65666883,486.73594985,486.17107254,486.6467587
2024-11-05 16:20:00+00:00,486.70621947,487.06298409,486.5773878,486.73594985
2024-11-05 16:30:00+00:00,486.75577011,487.60804114,486.75577011,487.33055755
2024-11-05 16:40:00+00:00,487.32064742,487.54858037,486.76568024,487.33055755
2024-11-05 16:50:00+00:00,487.29091704,487.86570448,486.98370306,487.6972323
2024-11-05 17:00:00+00:00,487.72696268,487.73687281,487.41974871,487.61795127
2024-11-05 17:10:00+00:00,487.64768166,488.45040204,487.46929935,488.43058179
2024-11-05 17:20:00+00:00,488.43058179,488.43058179,487.85579435,487.89543486
2024-11-05 17:30:00+00:00,487.9449855,488.43058179,487.85579435,487.88552473
2024-11-05 17:40:00+00:00,487.91525512,488.45040204,487.89543486,488.41076153
2024-11-05 17:50:00+00:00,488.41076153,488.43058179,487.77651332,487.98462602
2024-11-05 18:00:00+00:00,487.99453614,488.35130076,487.72696268,488.19273871
2024-11-05 18:10:00+00:00,488.19273871,488.19273871,487.32064742,487.68732217
2024-11-05 18:20:00+00:00,487.65759178,487.76660319,487.23145627,487.26118665
2024-11-05 18:30:00+00:00,487.25127652,487.54858037,486.45846626,486.85487139
2024-11-05 18:40:00+00:00,486.86478152,487.35037781,486.67648909,486.92424229
2024-11-05 18:50:00+00:00,486.92424229,487.16208537,486.73594985,486.98370306
2024-11-05 19:00:00+00:00,486.98370306,487.46929935,486.90442204,487.39992845
2024-11-05 19:10:00+00:00,487.41974871,487.49902973,486.97379293,487.09271447
2024-11-05 19:20:00+00:00,487.07289422,487.57831076,486.70621947,487.18190563
2024-11-05 19:30:00+00:00,487.18190563,487.51884999,487.04316383,487.42965883
2024-11-05 19:40:00+00:00,487.41974871,487.58822089,487.26118665,487.26118665
2024-11-05 19:50:00+00:00,487.26118665,487.26118665,486.3296346,486.67549807
2024-11-05 20:00:00+00:00,486.62693844,487.32064742,486.34945485,487.32064742
2024-11-05 20:10:00+00:00,487.34046768,487.52876012,487.22154614,487.51884999
2024-11-05 20:20:00+00:00,487.51884999,487.58822089,487.08280434,487.52876012
2024-11-05 20:30:00+00:00,487.52876012,487.97471589,487.39992845,487.68732217
2024-11-05 20:40:00+00:00,487.66750191,487.66750191,486.89451191,487.39001832
2024-11-05 20:50:00+00:00,487.35037781,487.92516525,487.11253473,487.82606396
2024-11-06 14:30:00+00:00,496.06138055,498.7073848,495.79380709,498.67765442
2024-11-06 14:40:00+00:00,498.65783416,498.93531775,495.50641337,495.92263876
2024-11-06 14:50:00+00:00,495.96227927,496.26949325,495.10009811,495.82353748
2024-11-06 15:00:00+00:00,495.84335773,497.36951749,495.5856944,496.61634774
2024-11-06 15:10:00+00:00,496.61535672,498.27133916,496.37850466,498.19205813
2024-11-06 15:20:00+00:00,498.182148,498.82630634,497.83529351,498.68756455
2024-11-06 15:30:00+00:00,498.7073848,499.25244186,497.66682133,497.82538339
2024-11-06 15:40:00+00:00,497.81547326,498.07313659,497.19113518,497.82538339
2024-11-06 15:50:00+00:00,497.82538339,497.8650239,496.52715658,496.97311235
2024-11-06 16:00:00+00:00,496.96320223,497.26050607,496.20012235,496.9532921
2024-11-06 16:10:00+00:00,496.91365159,498.12268723,496.91365159,497.67673146
2024-11-06 16:20:00+00:00,497.55780992,498.35062018,496.86410094,498.21187839
2024-11-06 16:30:00+00:00,498.22178852,498.83621647,498.14250749,498.80648608
2024-11-06 16:40:00+00:00,498.8461266,498.8461266,498.06322646,498.3902607
2024-11-06 16:50:00+00:00,498.3902607,498.87585698,498.3902607,498.6380139
2024-11-06 17:00:00+00:00,498.58846326,498.80648608,498.21187839,498.67765442
2024-11-06 17:10:00+00:00,498.64792403,499.06414942,498.40017083,498.68756455
2024-11-06 17:20:00+00:00,498.66774429,498.79657596,498.37044044,498.69747467
2024-11-06 17:30:00+00:00,498.72720506,498.90558737,498.4596316,498.4596316
2024-11-06 17:40:00+00:00,498.49927211,499.29208237,498.43981134,499.22271147
2024-11-06 17:50:00+00:00,499.19298109,499.27721718,498.74702531,499.08396968
2024-11-06 18:00:00+00:00,499.10378993,499.71821789,498.94522788,499.71821789
2024-11-06 18:10:00+00:00,499.70830776,499.94615084,499.59929635,499.88669007
2024-11-06 18:20:00+00:00,499.85695968,500.1443534,499.40109378,500.13444327
2024-11-06 18:30:00+00:00,500.15426353,500.29300532,499.94615084,500.13444327
2024-11-06 18:40:00+00:00,500.15426353,500.54075853,500.0749825,500.45652244
2024-11-06 18:50:00+00:00,500.49120789,500.51102815,499.81731917,500.20381417
2024-11-06 19:00:00+00:00,500.22363443,500.5308484,499.89660019,500.35345711
2024-11-06 19:10:00+00:00,500.33264584,500.6695902,500.03534199,500.58039904
2024-11-06 19:20:00+00:00,500.57048892,500.80337693,500.39210661,500.77860161
2024-11-06 19:30:00+00:00,500.75878135,500.9867143,500.56057879,500.56553385
2024-11-06 19:40:00+00:00,500.6002193,500.86779276,500.31282558,500.77860161
2024-11-06 19:50:00+00:00,500.77860161,500.89752315,500.49120789,500.85788264
2024-11-06 20:00:00+00:00,500.85788264,501.22455738,500.72905097,501.19978206
2024-11-06 20:10:00+00:00,501.18491687,501.55159161,501.09572571,501.39302956
2024-11-06 20:20:00+00:00,501.40293969,501.45249033,500.7389611,501.194827
2024-11-06 20:30:00+00:00,501.20473713,501.42275995,500.89752315,500.89752315
2024-11-06 20:40:00+00:00,500.88761302,501.84889546,500.84797251,501.79934482
2024-11-06 20:50:00+00:00,501.78943469,501.81916508,500.62994969,501.06599533
2024-11-07 14:30:00+00:00,503.83092112,505.34717074,503.77146035,505.30753023
2024-11-07 14:40:00+00:00,505.366991,505.81294677,504.88139471,505.02013651
2024-11-07 14:50:00+00:00,505.00031625,506.32827344,504.83184407,506.30845318
2024-11-07 15:00:00+00:00,506.26881267,506.68503806,505.86249741,506.44719498
2024-11-07 15:10:00+00:00,506.45710511,506.75440895,505.98141895,506.32827344
2024-11-07 15:20:00+00:00,506.3480937,506.48683549,506.04087972,506.31836331
2024-11-07 15:30:00+00:00,506.32827344,506.6652178,505.76339613,506.1786305
2024-11-07 15:40:00+00:00,506.22917216,507.2598255,505.99132908,507.24991537
2024-11-07 15:50:00+00:00,507.27964575,507.61659011,507.04180267,507.46793819
2024-11-07 16:00:00+00:00,507.49766857,507.72560153,506.8039596,507.01207229
2024-11-07 16:10:00+00:00,506.97243178,507.29946601,506.64539754,507.24000524
2024-11-07 16:20:00+00:00,507.22018498,507.42829768,506.96252165,507.37874704
2024-11-07 16:30:00+00:00,507.35892678,507.72560153,507.26973562,507.60667999
2024-11-07 16:40:00+00:00,507.61659011,508.04272563,507.49766857,508.00308512
2024-11-07 16:50:00+00:00,508.04272563,508.36975986,507.90398383,508.31029909
2024-11-07 17:00:00+00:00,508.29047884,508.29047884,507.48775845,507.62650024
2024-11-07 17:10:00+00:00,507.5769496,508.04272563,507.54721922,507.85443319
2024-11-07 17:20:00+00:00,507.83461294,508.08236614,507.67605088,507.94362435
2024-11-07 17:30:00+00:00,507.94362435,508.20128768,507.56703947,508.01299524
2024-11-07 17:40:00+00:00,508.02290537,508.34002948,507.85443319,508.22110794
2024-11-07 17:50:00+00:00,508.21119781,508.30038896,508.0328155,508.28056871
2024-11-07 18:00:00+00:00,508.30038896,508.32020922,507.69587114,507.72560153
2024-11-07 18:10:00+00:00,507.74542178,507.91389396,507.39856729,507.62650024
2024-11-07 18:20:00+00:00,507.63641037,508.00308512,507.62650024,507.79497242
2024-11-07 18:30:00+00:00,507.76524204,507.88416358,507.32919639,507.85443319
2024-11-07 18:40:00+00:00,507.82470281,507.82470281,507.27964575,507.47784832
2024-11-07 18:50:00+00:00,507.53730909,508.26074845,507.53730909,507.98326486
2024-11-07 19:00:00+00:00,507.92380409,508.53823204,507.46793819,508.29047884
