candidate_id,asset,timeframe,variant,parameter_set,entry_time,exit_time,direction,entry_price,exit_price,gross_return_pct,net_return_pct,hold_bars
MARTIN_LUKE,TRXUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2020-08-30 00:00:00+00:00,2020-09-03 00:00:00+00:00,long,0.02493,0.04145571,66.288465,66.168465,4
MARTIN_LUKE,ETHUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2020-08-31 00:00:00+00:00,2020-09-03 00:00:00+00:00,long,429.12,381.53714286,-11.088473,-11.208473,3
MARTIN_LUKE,BNBUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2020-09-10 00:00:00+00:00,2020-09-30 00:00:00+00:00,long,24.403,29.2,19.657419,19.537419,20
MARTIN_LUKE,BNBUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2020-10-10 00:00:00+00:00,2020-10-30 00:00:00+00:00,long,28.373,28.509,0.479329,0.359329,20
MARTIN_LUKE,ETHUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2020-10-19 00:00:00+00:00,2020-11-07 00:00:00+00:00,long,378.28,468.87571429,23.94938,23.82938,19
MARTIN_LUKE,ADAUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2020-10-23 00:00:00+00:00,2020-10-28 00:00:00+00:00,long,0.11085,0.09757143,-11.978865,-12.098865,5
MARTIN_LUKE,LTCUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2020-11-06 00:00:00+00:00,2020-11-19 00:00:00+00:00,long,58.99,81.78142857,38.636088,38.516088,13
MARTIN_LUKE,XRPUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2020-11-14 00:00:00+00:00,2020-11-21 00:00:00+00:00,long,0.2662,0.33871429,27.240528,27.120528,7
MARTIN_LUKE,ADAUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2020-11-18 00:00:00+00:00,2020-11-22 00:00:00+00:00,long,0.10971,0.15259286,39.087464,38.967464,4
MARTIN_LUKE,TRXUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2020-11-22 00:00:00+00:00,2020-12-12 00:00:00+00:00,long,0.03064,0.02857,-6.755875,-6.875875,20
MARTIN_LUKE,BNBUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2020-11-22 00:00:00+00:00,2020-11-26 00:00:00+00:00,long,30.587,28.294,-7.496649,-7.616649,4
MARTIN_LUKE,BTCUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2020-11-29 00:00:00+00:00,2020-12-19 00:00:00+00:00,long,17717.74,23847.28,34.595496,34.475496,20
MARTIN_LUKE,DOGEUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2020-11-29 00:00:00+00:00,2020-12-19 00:00:00+00:00,long,0.003395,0.00393,15.758468,15.638468,20
MARTIN_LUKE,ETHUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2020-11-29 00:00:00+00:00,2020-12-19 00:00:00+00:00,long,537.37,658.81,22.598954,22.478954,20
MARTIN_LUKE,BNBUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2020-12-01 00:00:00+00:00,2020-12-11 00:00:00+00:00,long,31.54,26.87942857,-14.776701,-14.896701,10
MARTIN_LUKE,LINKUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2020-12-01 00:00:00+00:00,2020-12-21 00:00:00+00:00,long,14.287,12.317,-13.788759,-13.908759,20
MARTIN_LUKE,ADAUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2020-12-17 00:00:00+00:00,2020-12-23 00:00:00+00:00,long,0.1685,0.14254714,-15.402289,-15.522289,6
MARTIN_LUKE,BNBUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2020-12-17 00:00:00+00:00,2020-12-29 00:00:00+00:00,long,30.564,38.364,25.52022,25.40022,12
MARTIN_LUKE,XRPUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2020-12-18 00:00:00+00:00,2020-12-22 00:00:00+00:00,long,0.5776,0.44524286,-22.915018,-23.035018,4
MARTIN_LUKE,ETHUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2020-12-26 00:00:00+00:00,2021-01-03 00:00:00+00:00,long,627.17,880.67428571,40.420346,40.300346,8
MARTIN_LUKE,DOTUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2020-12-26 00:00:00+00:00,2020-12-29 00:00:00+00:00,long,5.213,7.49471429,43.769697,43.649697,3
MARTIN_LUKE,SOLUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-01-08 00:00:00+00:00,2021-01-28 00:00:00+00:00,long,2.365,3.8139,61.264271,61.144271,20
MARTIN_LUKE,TRXUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-01-10 00:00:00+00:00,2021-01-11 00:00:00+00:00,long,0.0339,0.02747571,-18.950695,-19.070695,1
MARTIN_LUKE,BTCUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-01-14 00:00:00+00:00,2021-02-03 00:00:00+00:00,long,37416.34,37652.51,0.631195,0.511195,20
